p4_hydrophobicity,p5_hydrophobicity,p6_hydrophobicity,p7_hydrophobicity,p8_hydrophobicity,p4_aromaticity,p5_aromaticity,p6_aromaticity,p7_aromaticity,p8_aromaticity,p4_vdw_volume,p5_vdw_volume,p6_vdw_volume,p7_vdw_volume,p8_vdw_volume,p4_charge,p5_charge,p6_charge,p7_charge,p8_charge,bind_A0101,bind_A0201,bind_A0301,bind_A1101,bind_A2402,bind_B0702,bind_B0801,bind_B2705,bind_B3501,bind_B4402
0.011074779717528885,-0.0014992302346137324,0.003509835398225722,0.009136983437755134,0.019045278371481726,8.629364327503154e-05,-0.0005044478045293505,0.002861548895709341,0.0026823898885271922,-0.0004707098312133237,-0.0011972813908924748,-0.004542772214522061,0.011368124106917208,-0.002953889444324815,0.015507317190697187,0.005901098037513929,0.0019540535310904115,0.005593759638810195,-0.0007168815148425536,5.980148020877863e-05,0.04113056770421195,-0.030830526630305888,0.11272100344417917,0.06551410261098387,-0.00759989952141305,0.005972727977691371,0.005679919235007964,-0.015332699252526626,0.024281063367517956,-0.02012297980099873
0.02939589769838991,0.016301500549555526,0.005321649871316444,0.011699557214807947,0.01723570222908127,-0.0004392906227336695,-0.0007336906993332989,0.0012090754380452667,0.0026393457609089374,0.0006226391865236999,0.007872325665127172,0.017407482846706658,-0.00952467295463758,0.08421990771828959,0.11714293885695976,-0.0011286681080501003,0.007868356510172096,0.0014748172887020712,-0.0010012548341842076,-0.0011964939884899538,-0.015292233869441764,-0.03662519518121279,0.00989379482853289,-0.006715695367769536,-0.02237888949737518,0.014331208173729064,0.0057525709421123615,0.05474457703151409,-0.013854113780540248,0.007066181130443999
0.004789058512623966,0.015478318592819557,-0.007437288745625125,-0.008832122877736734,0.002209337306141703,-0.0002483452592885668,0.008011717142292029,0.0008881275541876724,0.0033663194826873146,-9.377578043751124e-05,-0.00449849975860386,0.009953426514658246,-0.0011119846399667006,-0.012357186576036466,0.007745955771549783,0.0005821083376234003,0.0007698061657633689,0.0006690884255142703,-0.0008796013103231509,0.016025970095544018,0.029657089274663033,0.05869142773051918,0.016091249748600756,0.01164423414000635,0.03887342952408102,0.013474953921468932,0.011641637976333347,0.001194124744542296,0.015626417943032645,0.06638433608051515
0.016218096187136904,0.005373678403578155,0.009538300221910321,0.008207063285639393,0.0075587775465548864,0.0003783771476407521,-0.00040933101864493746,0.0006489319951250496,0.004506897514380277,0.0002289875082805269,0.004767539061424208,0.0027073179897000293,0.0003605746846370927,-0.005724827291914771,-0.009260601617456225,-0.0008044670888781979,0.002441367283682154,0.020994502756323575,0.009658380211333207,-0.0017400847482234828,-0.007346678484931038,-0.06380849062432725,-0.015376861203900258,-0.009813978950120006,-0.016713744488239056,0.0011918433281533957,0.01647956007495873,0.02246598351206434,0.051248826948212645,-0.01566661010694972
0.006823832066351198,0.008603967127132937,0.007388814209546984,0.029370459126819945,0.021353706036744573,-0.0006382268434793607,-0.0010687765000797998,1.4932453620180278e-05,0.0035604139680014287,-0.0007656625875326653,0.0005173820623020629,-0.008124918189244207,0.003015327729256585,0.01633057371043327,0.027194263826719044,-0.002318233014175299,0.0010026843587152086,0.00017868247887337514,0.011541051373140921,0.008208753092102589,-0.03423332287770548,-0.06160483234898968,-0.023364572682542932,-0.012947041647139645,-0.04528857132798306,0.031343275471429226,-0.0020936427742973282,0.044429147534513,-0.027211591579494338,-0.03290854421589114
0.007957299517563103,-0.006248810815439144,0.006574870639350229,0.021126112253030817,0.011734510129006386,-0.0002033629335479326,0.0004460602570016722,0.00029657406034959026,-0.002867936033963123,-0.00035869040443959845,-0.0028161454740434507,0.012047090807340705,-0.0109956725417368,0.021505348189031808,0.0023949764419088212,0.0005078032935723541,-0.0007135289303053614,-0.0018648972273062193,0.001235503006155022,0.000799433443196603,0.02301921211778101,0.06188496930623825,0.03433190118358131,0.02718124550793474,0.03651540235458611,0.01423850605343596,0.03210433116935317,0.015208882390234218,0.027456985033365928,0.06081135724391347
0.0027243877950280334,0.004666502066511804,0.0094097453974934,0.021718857290086758,0.012775680037125724,0.0026541300119986722,0.0010999782482139268,0.0005198870680764335,0.007071469632941147,-0.0006597483158686222,0.010526128754287684,0.007487648406688679,-0.0018127815412846552,0.03524256194426857,0.017783621859408405,-0.0011230573518639438,0.002969727266012304,0.0019912006355621964,0.013432559324543687,0.0034016001580661685,0.036802923576449216,-0.013071211061967979,-0.0219455333684154,-0.005489638930195427,0.04635360323641094,0.00993119603777532,0.025661839307953637,0.020871527009658022,0.011349310036759897,0.015965215505425477
0.001473470677524562,-0.000461938529458868,0.01128123183300326,0.010867492841688038,0.025446747581862612,0.001001799085376703,0.00010681102894141894,0.0008469822498079533,0.005660422150856802,-0.0001920958520015145,0.004299952329922337,0.0012100245035291668,0.0010948827560813904,0.03707261724963456,0.050410855192124356,-0.0004626054064693588,0.00758178113066172,0.0015611238711458416,0.00011504966986079657,-5.613257823766008e-05,0.044685782490637004,-0.019660047784826613,0.005535524830865061,0.003611879112821003,0.05200403701463861,0.012467012168627589,0.018173164453383798,0.07638483863650163,0.028217683484270176,0.01303098384437819
-0.0033426053407012535,0.015570542922814375,-7.52366861778571e-05,0.005220284095453921,0.018452297316692762,4.961208123887942e-05,-0.001416044451818493,0.0008637656410739577,0.003195601907602618,5.7234114291553606e-05,0.003093497950394441,0.0012953553756684462,-0.0033584771087125107,0.07128275703412103,0.08953076886684767,-0.0009571533415961794,0.006559160499649484,0.002232283833234263,-0.001268808862514432,-0.0013274213185846698,0.007436112529473966,-0.049002197113551055,-0.0011450343974502319,-0.003807790340239464,-0.02457661325167392,0.004705342631640683,-0.0038226740374013206,0.07582357571110727,0.0034658973962783685,0.028575296379987403
0.011717070528340182,0.02049506474063752,0.0012458320899506649,0.0013760993371756218,0.01011412473993176,0.0009674743622063942,0.0005951395769808749,0.0011787880053823418,0.005716447766501083,-0.0008442025138715901,0.0043272346206085196,0.0354936801939867,-0.012647846634933017,-0.001196347404500081,-0.0007060993054016621,0.01261569960563223,0.0016588050917014548,-0.007055294784109121,0.006283859482866903,0.008273236702866834,0.04215508729411186,-0.04163012377975855,-0.02416363291343164,-0.010101960138475728,0.029968718762988518,-0.0017187560451364095,0.0007507601874773413,-0.016040879187829156,0.032179926238397084,0.012301423416853289
0.006929222414928866,0.002392381731206575,0.006129585434033229,0.018016073825799558,0.0025427756572140837,-6.245070016535496e-05,-0.002144354339833758,0.0005727567129357743,0.0031507046224165977,0.00018773080578039352,0.0031434533323845062,0.00011963093886772729,0.003631120658440485,-0.003573073845718101,-0.004216109201714565,0.006938099027123025,0.0007106704898973188,-0.001103801286159542,-0.001953986292415778,0.01460277190204829,0.003665200276831944,-0.06609702297013628,-0.0007825366820174484,-0.019593406948678362,-0.03385299301666545,-0.005360345696257061,-0.012319045260239277,0.02312526974312285,0.03904865808589017,0.04946235061823051
0.0048489790155265555,0.0023032480193452987,0.005048725559099844,-0.0014056986660687968,-0.00031502434312340145,0.003495060057393836,-0.0006190187317593769,0.0001720150198102877,-0.025709448583637187,-0.0010259726454277234,0.01840874462227985,0.0052896959612737235,-0.0012421284247376232,0.023934246785228364,0.005258682194653315,-0.0007621007283208986,0.00048532388024648753,0.0017429935168774822,3.553773992264943e-05,0.00039480538951665144,0.028000097543610224,-0.035080975084784145,0.001438190862901071,0.00019658997600095795,0.0552641610286969,0.011351617780946354,0.027740423696411876,0.07858623770462754,0.016760644268986727,0.01871367662165314
0.0010040483660433283,0.001824444374691338,0.005050846428741645,0.007466851947471019,0.007003600127007941,1.006493347634711e-05,-0.00018392315446807769,0.0005947823186365179,-0.017481022933459184,-0.00015217186177423958,0.00403157330667467,0.03101489630343771,0.026667092473005947,0.021130891963284396,0.009509381414274888,-0.0006021524357096658,0.0008640377274512785,-0.002127843588196381,-0.0013932980841435127,-0.0018154918548434005,-0.02481196815026946,-0.06570701284663778,-0.006641530590879667,-0.014971556240037417,-0.04671817508044345,0.005730747501188304,-0.007330849153328327,0.06847888170738334,-0.016989689279052197,-0.00014612560237569353
0.010223924776145973,0.010598313447845733,0.006830208222833354,0.018020842281755444,0.020168702338502365,-6.415848347857226e-05,0.0004507357365561713,0.0011423760125253799,0.002136461149378233,8.475529867231915e-06,0.01697072279479515,-0.0031938576249474332,0.02384568826271696,0.01848503944285478,0.026517698270242338,0.0005868016456901415,0.0010909721312738734,0.00135385170890448,0.00012913797301284904,0.0003702012535208315,0.02907325838783745,0.04476905348592863,0.037205133591153405,0.026862139902283536,0.03220305377954153,0.011696800447400579,0.020777107418190496,-0.008476586525155809,0.025971084191775993,0.03755614848819855
0.007502226540017458,-0.007407426188339623,-0.0003898534932696484,-0.0014767448013933088,0.019024738878667114,0.004618214324333212,-0.0005779050087065535,0.0005284506431046588,0.0040617177219600875,0.001575777556619003,0.00884453478216088,0.00849768623218239,-0.005312514215061904,-0.008100011036877955,0.010899897449622784,-0.0019463149352673473,-0.005676963652591727,-0.00043320942060581845,-0.00017970013680217888,-0.0010451986854111538,0.09111859278228766,-0.04987186405672199,-0.005064600466793107,0.0014930813845903433,-0.00733835035225868,0.011405534677787968,-0.0076313405120588835,0.06366689832646244,0.007573777475597131,-0.005049801776085074
0.024907945814152586,0.0030715513457761586,0.003142706497011187,0.008661169691045021,0.016929885523564437,-0.00023209876031778142,-0.0007867828054746608,0.0005872555454810248,0.00282913862042758,0.0003538455831266103,0.005244933870903358,-0.000233061917626767,0.01117385879227471,0.08039906419384062,0.10206093797833046,-0.0012203499129976802,0.008751316060572155,0.009116515093975111,-0.0013012783518129227,-0.0009106616992646169,-0.0035016076659696357,-0.04097203805131357,0.0013752667518511926,-0.002254386602634246,-0.026007155693831368,0.018593585525794664,0.0028269204600016766,0.06222424873255383,-0.012173118315746127,0.0006517237334570441
0.0067629830790297,0.010145958855730434,0.006130217074476024,0.01837017016143954,0.02168337973382118,7.69644697729805e-05,0.000564607187853735,0.0020262540090056585,0.003425190775477683,0.0002603228514068597,0.008771500315309462,-0.0024819826974273387,0.0075160493103706896,0.0014778136687557946,0.011537285304492616,-0.00025705060509474475,0.0009753287279095814,0.0010736261237375346,-0.00019436510895803351,-0.00015362805010160537,0.026532143288325986,0.09935030451040047,0.008816280150136352,0.011773394734159308,0.04555807890097427,0.01769964681307839,0.022018439032231923,0.05085744588692267,0.01999132264636105,0.018001648887552527
0.013210427587256672,0.0009129039275677089,0.005145592185263679,0.017726962706180745,0.014968623305385979,0.00023194442198925676,0.020170976153497725,-9.408824520591674e-05,0.004397863045214249,0.000889560729242386,0.003054597693166094,-0.008727815399701964,0.008090459981751695,0.023862619674619005,0.014359088909672923,0.012345858158861115,0.000938265254595578,0.0015919669110808392,0.017222395051157136,0.01123373038055389,-0.020707281866972217,-0.05754442362471939,-0.00820405645924877,0.005655288686008342,-0.04704804068572823,-0.011638546720373285,-0.01728796916180238,0.02994724780274835,-0.018262994830589494,-0.013131825534322456
0.005220400271503067,0.0064808609056425425,0.002219780518586788,0.007960927319491426,0.00018411279605221018,-0.0002209609786027217,-0.0017078427180977818,0.0005615923538976167,0.002196308028000793,0.005674568019608492,0.004759937333476558,0.03806140360033918,-0.003397151721701612,-0.0050731740648961065,-0.0022947908631377476,-0.0011254663712436722,0.0004670112152359191,-0.0011492083533098866,-0.0009453580340414426,-0.0032047774648846995,0.04736393717526224,-0.06538639278086904,-0.020269698248530397,-0.0069365554539220775,-0.01781136233021564,-0.0046833033577686305,-0.0019541561300070115,0.019085050638345535,-0.02289237818573897,-0.032873983081324804
0.009997273169847979,0.014138448385185546,0.0059338545890807335,0.016008459326445675,0.0005154932133341624,-4.037917630318819e-05,0.0018145396427352283,0.0013447879503038916,0.005673056946538513,-0.00027934513278381396,0.0027998127291961844,-0.004956756671190542,0.0005014924658516906,-0.0014850160013917314,0.020008758532075958,0.018790099724499815,0.000978299878952235,0.0028948349058070186,0.004396836177561047,0.0002492565338081749,0.024850760897694633,-0.03900738696385657,-0.0003243625106547072,0.00041821002476731105,0.03437605434304118,0.011518732622004485,0.008306690130256936,0.048229206505391246,0.0011017546408315488,0.00455586315811915
0.004015123325383208,0.011600255466074119,0.03570601452309148,-0.0023600457019260232,0.021892355783316417,-0.00015364496645149095,0.0002981373770176047,0.0015874068095318263,0.0038761818423411762,-0.0004092847714491104,0.006647115420241441,0.007094193825553476,0.008432047170444053,-0.004215985205255995,0.003637521384105523,-0.0014978694227338425,0.0002841147377783243,0.001589875337332623,-0.0016031328472980084,-0.00024216982464145395,-0.014078160791092358,-0.050219708279124434,0.06897853365622263,0.014344163999320904,0.05289974083775308,0.0015684542213009608,0.005775966399461184,-0.04639205499134682,-0.003628767258548566,-0.007117048019251825
0.010492621198149284,0.009153438853417321,0.0035029459149518902,0.017276277408083445,0.021972843257966966,0.0006414433521292814,-0.0013566829279650903,0.001177153841632824,0.005130328372811734,0.00044997600711227143,0.005263843218817719,0.028538976720928443,-0.00335299816206227,-0.0007805010671180352,0.008795418241833806,-0.001008323998812189,0.0008147724835922287,0.01796652955437623,-0.000708957073259451,-0.0005739671993069138,0.003710380249871564,-0.040635447477298144,-0.00394240822743531,0.016536356173378775,-0.00010692203533280908,0.00713857497438113,0.0023524961877280847,0.04502435813317101,0.03598191456962997,0.0038548894917784537
0.0020038570981827583,0.016745201269716306,0.0027930544263801986,0.020360118546523934,0.003179741296892786,-0.0009682712071445523,-0.0008249567625052455,0.00010484943247090457,0.002404681764102463,-0.00029047133440972885,0.010114186125891671,0.027007188800576974,0.005229004994558958,0.0028082279494897394,-0.0014493847072726547,-0.002023394775707426,0.0026893467301141944,-0.0030114086626116146,-0.0029561114996730924,-0.0028628204249075274,-0.026039498460376797,-0.06697937957810787,-0.009007926635241787,-0.0155166378205333,-0.06431043972403508,-0.015519815683149961,-0.01133367132835044,0.04945791064205919,-0.03420192150217829,0.0007080710663956399
